,Name,Date,Open,High,Low,Close,Volume,Ex-Dividend,Split_Ratio,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
518,ADSK,2005-01-06,35.58,35.74,34.99,35.1,2730900.0,0.0,1.0,35.56154883318928,35.721465859982715,34.97185479688851,35.08179775280899,2730900.0
519,ADSK,2005-01-07,35.5,35.56,33.43,34.3,4266900.0,0.0,1.0,35.481590319792566,35.541559204840105,33.41266378565255,34.282212618841825,4266900.0
520,ADSK,2005-01-10,34.78,35.18,33.91,34.24,4001500.0,0.0,1.0,34.76196369922212,35.1617562662057,33.89241486603284,34.22224373379429,4001500.0
521,ADSK,2005-01-11,34.3,34.412,31.76,32.39,6814400.0,0.0,1.0,34.282212618841825,34.39415453759723,31.74352981849611,32.37320311149524,6814400.0
522,ADSK,2005-01-12,32.95,32.97,30.7,31.97,7601900.0,0.0,1.0,32.93291270527226,32.95290233362143,30.684079515989627,31.953420916162486,7601900.0
523,ADSK,2005-01-13,31.76,32.27,31.46,31.78,3611600.0,0.0,1.0,31.74352981849611,32.25326534140017,31.443685393258427,31.763519446845287,3611600.0
524,ADSK,2005-01-14,32.15,32.15,31.01,31.68,3395900.0,0.0,1.0,32.133327571305095,32.133327571305095,30.9939187554019,31.663571305099392,3395900.0
525,ADSK,2005-01-18,30.62,32.78,29.67,32.24,6212700.0,0.0,1.0,30.604121002592912,32.76300086430423,29.654613656006912,32.2232808988764,6212700.0
526,ADSK,2005-01-19,32.37,32.48,31.39,31.62,3440200.0,0.0,1.0,32.353213483146064,32.463156439066545,31.3737216940363,31.603602420051857,3440200.0
527,ADSK,2005-01-20,31.6,32.08,31.11,31.62,3423100.0,0.0,1.0,31.583612791702677,32.06336387208297,31.093866897147795,31.603602420051857,3423100.0
528,ADSK,2005-01-21,31.8,32.31,31.07,31.32,2928200.0,0.0,1.0,31.783509075194466,32.29324459809853,31.053887640449435,31.303757994814173,2928200.0
529,ADSK,2005-01-24,30.03,30.29,26.2,27.58,18303500.0,0.0,1.0,30.014426966292135,30.27429213483146,26.18641313742437,27.565697493517714,18303500.0
530,ADSK,2005-01-25,27.93,29.77,26.83,29.48,11892300.0,0.0,1.0,27.915515989628346,29.754561797752807,26.816086430423507,29.464712186689713,11892300.0
531,ADSK,2005-01-26,29.635,29.889,28.77,29.53,3665200.0,0.0,1.0,29.61963180639585,29.873500086430422,28.75508038029386,29.514686257562662,3665200.0
532,ADSK,2005-01-27,29.89,29.9,28.92,29.66,2434500.0,0.0,1.0,29.87449956784788,29.884494382022467,28.905002592912705,29.644618841832322,2434500.0
533,ADSK,2005-01-28,29.75,29.9,28.23,28.56,3463000.0,0.0,1.0,29.734572169403627,29.884494382022467,28.21536041486603,28.545189282627483,3463000.0
534,ADSK,2005-01-31,29.16,29.51,28.75,29.37,2963600.0,0.0,1.0,29.14487813310285,29.494696629213482,28.735090751944682,29.35476923076923,2963600.0
535,ADSK,2005-02-01,29.16,29.3,28.741,28.94,2863500.0,0.0,1.0,29.14487813310285,29.284805531547104,28.72609541918755,28.924992221261885,2863500.0
536,ADSK,2005-02-02,28.96,29.66,28.67,29.59,3341600.0,0.0,1.0,28.94498184961106,29.644618841832322,28.655132238547967,29.574655142610197,3341600.0
537,ADSK,2005-02-03,29.565,31.04,29.34,30.98,4580600.0,0.0,1.0,29.549668107173723,31.023903197925666,29.32478478824546,30.96393431287813,4580600.0
538,ADSK,2005-02-04,31.17,31.43,30.38,31.36,3347700.0,0.0,1.0,31.153835782195333,31.413700950734658,30.364245462402764,31.34373725151253,3347700.0
539,ADSK,2005-02-07,31.9,31.95,31.39,31.79,2203100.0,0.0,1.0,31.88345721694036,31.933431287813306,31.3737216940363,31.773514261019876,2203100.0
540,ADSK,2005-02-08,32.1,32.1,31.27,31.86,1686800.0,0.0,1.0,32.08335350043215,32.08335350043215,31.253783923941224,31.843477960242,1686800.0
541,ADSK,2005-02-09,31.69,31.85,30.45,30.61,2270900.0,0.0,1.0,31.673566119273982,31.833483146067415,30.43420916162489,30.594126188418322,2270900.0
542,ADSK,2005-02-10,30.77,30.77,29.3,29.37,3016500.0,0.0,1.0,30.75404321521175,30.75404321521175,29.284805531547104,29.35476923076923,3016500.0
543,ADSK,2005-02-11,29.51,29.81,28.32,29.54,5394700.0,0.0,1.0,29.494696629213482,29.794541054451162,28.305313742437335,29.52468107173725,5394700.0
544,ADSK,2005-02-14,29.77,30.13,29.29,29.8,2150600.0,0.0,1.0,29.754561797752807,30.114375108038026,29.274810717372514,29.784546240276576,2150600.0
545,ADSK,2005-02-15,29.98,30.02,29.03,29.09,3150100.0,0.0,1.0,29.964452895419186,30.00443215211754,29.01494554883319,29.074914433880725,3150100.0
546,ADSK,2005-02-16,29.3,29.34,29.05,29.21,3118000.0,0.0,1.0,29.284805531547104,29.32478478824546,29.034935177182366,29.1948522039758,3118000.0
547,ADSK,2005-02-17,29.54,29.62,28.49,28.53,2812400.0,0.0,1.0,29.52468107173725,29.604639585133967,28.475225583405354,28.515204840103717,2812400.0
548,ADSK,2005-02-18,29.04,29.54,28.65,28.91,2568100.0,0.0,1.0,29.024940363007776,29.52468107173725,28.635142610198788,28.895007778738115,2568100.0
549,ADSK,2005-02-22,29.075,29.96,28.55,29.91,6224100.0,0.0,1.0,29.05992221261884,29.944463267070006,28.535194468452893,29.89448919619706,6224100.0
550,ADSK,2005-02-23,30.6,30.7,28.08,28.58,8608100.0,0.0,1.0,30.584131374243732,30.684079515989627,28.065438202247186,28.56517891097666,8608100.0
551,ADSK,2005-02-24,28.33,29.95,28.1,29.79,4458600.0,0.0,1.0,28.315308556611924,29.934468452895416,28.08542783059637,29.774551426101986,4458600.0
552,ADSK,2005-02-25,29.86,30.13,29.6,29.94,2278300.0,0.0,1.0,29.84451512532411,30.114375108038026,29.584649956784787,29.92447363872083,2278300.0
553,ADSK,2005-02-28,29.94,30.17,29.45,29.72,2565700.0,0.0,1.0,29.92447363872083,30.15435436473639,29.434727744165944,29.704587726879858,2565700.0
554,ADSK,2005-03-01,29.93,29.99,29.16,29.55,2289300.0,0.0,1.0,29.914478824546237,29.974447709593772,29.14487813310285,29.534675885911838,2289300.0
555,ADSK,2005-03-02,29.5,29.64,29.2,29.55,2595900.0,0.0,1.0,29.484701815038893,29.624629213483143,29.184857389801206,29.534675885911838,2595900.0
556,ADSK,2005-03-03,29.6,29.67,28.55,28.87,2347500.0,0.0,1.0,29.584649956784787,29.654613656006912,28.535194468452893,28.855028522039756,2347500.0
557,ADSK,2005-03-04,28.99,29.47,28.91,29.14,2383300.0,0.0,1.0,28.974966292134827,29.454717372515123,28.895007778738115,29.12488850475367,2383300.0
558,ADSK,2005-03-07,29.28,29.8,29.1,29.75,2461900.0,0.0,1.0,29.264815903197924,29.784546240276576,29.084909248055315,29.734572169403627,2461900.0
559,ADSK,2005-03-08,29.9,30.16,29.67,30.1,2178400.0,0.0,1.0,29.884494382022467,30.144359550561795,29.654613656006912,30.08439066551426,2178400.0
560,ADSK,2005-03-09,30.2,30.46,29.96,30.16,2078800.0,0.0,1.0,30.184338807260154,30.44420397579948,29.944463267070006,30.144359550561795,2078800.0
561,ADSK,2005-03-10,30.25,30.5,29.45,30.15,2062800.0,0.0,1.0,30.2343128781331,30.484183232497838,29.434727744165944,30.134364736387205,2062800.0
562,ADSK,2005-03-11,29.99,30.25,29.59,29.91,2355000.0,0.0,1.0,29.974447709593772,30.2343128781331,29.574655142610197,29.89448919619706,2355000.0
563,ADSK,2005-03-14,29.99,30.1,29.8,29.89,1217000.0,0.0,1.0,29.974447709593772,30.08439066551426,29.784546240276576,29.87449956784788,1217000.0
564,ADSK,2005-03-15,30.07,30.13,29.7,29.99,1944400.0,0.0,1.0,30.05440622299049,30.114375108038026,29.68459809853068,29.974447709593772,1944400.0
565,ADSK,2005-03-16,29.67,29.88,29.02,29.19,2255700.0,0.0,1.0,29.654613656006912,29.86450475367329,29.004950734658596,29.17486257562662,2255700.0
566,ADSK,2005-03-17,29.03,29.85,28.87,29.65,2186300.0,0.0,1.0,29.01494554883319,29.834520311149525,28.855028522039756,29.634624027657733,2186300.0
567,ADSK,2005-03-18,29.7,29.8,29.24,29.68,2499700.0,0.0,1.0,29.68459809853068,29.784546240276576,29.224836646499565,29.664608470181502,2499700.0
568,ADSK,2005-03-21,29.66,29.68,28.53,29.1,1812400.0,0.0,1.0,29.644618841832322,29.664608470181502,28.515204840103717,29.084909248055315,1812400.0
569,ADSK,2005-03-22,28.96,29.43,28.81,28.91,1453300.0,0.015,1.0,28.96,29.43,28.81,28.91,1453300.0
570,ADSK,2005-03-23,28.8,29.35,28.06,29.16,2925400.0,0.0,1.0,28.8,29.35,28.06,29.16,2925400.0
571,ADSK,2005-03-24,29.21,29.24,28.72,28.8,1830400.0,0.0,1.0,29.21,29.24,28.72,28.8,1830400.0
572,ADSK,2005-03-28,29.0,29.2,28.5,28.58,2123600.0,0.0,1.0,29.0,29.2,28.5,28.58,2123600.0
573,ADSK,2005-03-29,28.46,29.6,28.38,28.96,4408400.0,0.0,1.0,28.46,29.6,28.38,28.96,4408400.0
574,ADSK,2005-03-30,29.23,29.58,28.84,29.56,1743700.0,0.0,1.0,29.23,29.58,28.84,29.56,1743700.0
575,ADSK,2005-03-31,29.77,29.95,29.29,29.76,2143200.0,0.0,1.0,29.77,29.95,29.29,29.76,2143200.0
576,ADSK,2005-04-01,29.42,30.18,29.23,30.11,2869200.0,0.0,1.0,29.42,30.18,29.23,30.11,2869200.0
577,ADSK,2005-04-04,30.25,31.38,30.13,31.32,4103900.0,0.0,1.0,30.25,31.38,30.13,31.32,4103900.0
578,ADSK,2005-04-05,31.4,31.91,30.59,30.89,3986500.0,0.0,1.0,31.4,31.91,30.59,30.89,3986500.0
579,ADSK,2005-04-06,31.99,32.97,31.85,32.07,7495100.0,0.0,1.0,31.99,32.97,31.85,32.07,7495100.0
580,ADSK,2005-04-07,31.95,33.24,31.93,33.21,4122300.0,0.0,1.0,31.95,33.24,31.93,33.21,4122300.0
581,ADSK,2005-04-08,33.2,34.03,33.11,33.63,5389700.0,0.0,1.0,33.2,34.03,33.11,33.63,5389700.0
582,ADSK,2005-04-11,33.61,33.98,33.49,33.72,4252100.0,0.0,1.0,33.61,33.98,33.49,33.72,4252100.0
583,ADSK,2005-04-12,33.83,34.0,33.1,33.97,2471500.0,0.0,1.0,33.83,34.0,33.1,33.97,2471500.0
584,ADSK,2005-04-13,34.03,34.03,32.55,32.82,2534200.0,0.0,1.0,34.03,34.03,32.55,32.82,2534200.0
585,ADSK,2005-04-14,32.85,33.184,31.42,31.67,4546200.0,0.0,1.0,32.85,33.184,31.42,31.67,4546200.0
586,ADSK,2005-04-15,31.24,32.14,31.04,31.66,3655100.0,0.0,1.0,31.24,32.14,31.04,31.66,3655100.0
587,ADSK,2005-04-18,31.71,32.18,31.55,31.69,2374500.0,0.0,1.0,31.71,32.18,31.55,31.69,2374500.0
588,ADSK,2005-04-19,32.05,32.7,31.95,32.25,2307400.0,0.0,1.0,32.05,32.7,31.95,32.25,2307400.0
589,ADSK,2005-04-20,32.7,33.05,31.65,31.74,2540600.0,0.0,1.0,32.7,33.05,31.65,31.74,2540600.0
590,ADSK,2005-04-21,32.33,33.01,32.15,32.99,1772700.0,0.0,1.0,32.33,33.01,32.15,32.99,1772700.0
591,ADSK,2005-04-22,33.0,33.02,32.3,32.62,1479500.0,0.0,1.0,33.0,33.02,32.3,32.62,1479500.0
592,ADSK,2005-04-25,32.91,33.0,32.65,32.96,1456600.0,0.0,1.0,32.91,33.0,32.65,32.96,1456600.0
593,ADSK,2005-04-26,32.81,33.03,31.77,31.92,1778400.0,0.0,1.0,32.81,33.03,31.77,31.92,1778400.0
594,ADSK,2005-04-27,31.9,31.9,31.38,31.7,1796100.0,0.0,1.0,31.9,31.9,31.38,31.7,1796100.0
595,ADSK,2005-04-28,31.25,31.68,31.19,31.31,1650400.0,0.0,1.0,31.25,31.68,31.19,31.31,1650400.0
596,ADSK,2005-04-29,31.53,31.95,31.3,31.83,1809200.0,0.0,1.0,31.53,31.95,31.3,31.83,1809200.0
597,ADSK,2005-05-02,31.85,32.65,31.85,32.42,1507700.0,0.0,1.0,31.85,32.65,31.85,32.42,1507700.0
598,ADSK,2005-05-03,32.46,33.0,32.0,32.12,2259900.0,0.0,1.0,32.46,33.0,32.0,32.12,2259900.0
599,ADSK,2005-05-04,32.3,33.25,32.2,32.98,1998700.0,0.0,1.0,32.3,33.25,32.2,32.98,1998700.0
600,ADSK,2005-05-05,33.0,33.5,32.76,33.08,1625500.0,0.0,1.0,33.0,33.5,32.76,33.08,1625500.0
601,ADSK,2005-05-06,33.5,34.23,33.33,34.06,2710200.0,0.0,1.0,33.5,34.23,33.33,34.06,2710200.0
602,ADSK,2005-05-09,34.29,34.49,33.66,34.34,2007100.0,0.0,1.0,34.29,34.49,33.66,34.34,2007100.0
603,ADSK,2005-05-10,34.06,34.88,34.05,34.52,2293900.0,0.0,1.0,34.06,34.88,34.05,34.52,2293900.0
604,ADSK,2005-05-11,34.67,35.58,34.6,35.55,2818000.0,0.0,1.0,34.67,35.58,34.6,35.55,2818000.0
605,ADSK,2005-05-12,35.58,36.17,35.08,35.53,3706700.0,0.0,1.0,35.58,36.17,35.08,35.53,3706700.0
606,ADSK,2005-05-13,35.9,36.5,35.57,36.4,2687300.0,0.0,1.0,35.9,36.5,35.57,36.4,2687300.0
607,ADSK,2005-05-16,36.11,36.47,35.58,36.0,2493400.0,0.0,1.0,36.11,36.47,35.58,36.0,2493400.0
608,ADSK,2005-05-17,35.75,36.48,35.69,36.42,2127100.0,0.0,1.0,35.75,36.48,35.69,36.42,2127100.0
609,ADSK,2005-05-18,36.42,36.49,36.11,36.42,2747300.0,0.0,1.0,36.42,36.49,36.11,36.42,2747300.0
610,ADSK,2005-05-19,36.39,36.68,36.11,36.56,3087800.0,0.0,1.0,36.39,36.68,36.11,36.56,3087800.0
611,ADSK,2005-05-20,36.86,37.0,35.24,35.88,4925300.0,0.0,1.0,36.86,37.0,35.24,35.88,4925300.0
612,ADSK,2005-05-23,36.17,36.75,35.89,36.02,3676700.0,0.0,1.0,36.17,36.75,35.89,36.02,3676700.0
613,ADSK,2005-05-24,36.025,36.77,36.0,36.75,2669700.0,0.0,1.0,36.025,36.77,36.0,36.75,2669700.0
614,ADSK,2005-05-25,36.8,37.2,36.7,37.08,2007500.0,0.0,1.0,36.8,37.2,36.7,37.08,2007500.0
615,ADSK,2005-05-26,37.04,38.1,37.03,37.99,2653600.0,0.0,1.0,37.04,38.1,37.03,37.99,2653600.0
616,ADSK,2005-05-27,37.9,38.33,37.81,38.15,1532200.0,0.0,1.0,37.9,38.33,37.81,38.15,1532200.0
617,ADSK,2005-05-31,37.81,39.58,37.81,39.58,7629000.0,0.0,1.0,37.81,39.58,37.81,39.58,7629000.0
618,ADSK,2005-06-01,39.33,39.54,37.93,38.12,4087300.0,0.0,1.0,39.33,39.54,37.93,38.12,4087300.0
619,ADSK,2005-06-02,38.1,38.2,37.68,38.03,2996700.0,0.0,1.0,38.1,38.2,37.68,38.03,2996700.0
620,ADSK,2005-06-03,38.2,38.2,36.7,36.92,4099000.0,0.0,1.0,38.2,38.2,36.7,36.92,4099000.0
621,ADSK,2005-06-06,36.895,38.0,36.895,37.98,2139500.0,0.0,1.0,36.895,38.0,36.895,37.98,2139500.0
622,ADSK,2005-06-07,38.45,39.9,38.394,38.58,3322500.0,0.0,1.0,38.45,39.9,38.394,38.58,3322500.0
623,ADSK,2005-06-08,39.04,39.05,37.47,37.66,2199300.0,0.0,1.0,39.04,39.05,37.47,37.66,2199300.0
624,ADSK,2005-06-09,37.33,37.48,36.99,37.26,2538700.0,0.0,1.0,37.33,37.48,36.99,37.26,2538700.0
625,ADSK,2005-06-10,37.15,37.15,36.35,36.57,2201500.0,0.0,1.0,37.15,37.15,36.35,36.57,2201500.0
626,ADSK,2005-06-13,36.445,37.24,36.41,37.0,1915800.0,0.0,1.0,36.445,37.24,36.41,37.0,1915800.0
627,ADSK,2005-06-14,36.7,37.03,36.31,36.55,1529900.0,0.0,1.0,36.7,37.03,36.31,36.55,1529900.0
628,ADSK,2005-06-15,36.85,36.98,35.89,36.81,2117500.0,0.0,1.0,36.85,36.98,35.89,36.81,2117500.0
629,ADSK,2005-06-16,36.78,37.14,36.6,37.05,1553100.0,0.0,1.0,36.78,37.14,36.6,37.05,1553100.0
630,ADSK,2005-06-17,37.61,37.7,36.75,36.86,2611700.0,0.0,1.0,37.61,37.7,36.75,36.86,2611700.0
631,ADSK,2005-06-20,36.7,37.21,36.39,37.01,1826900.0,0.0,1.0,36.7,37.21,36.39,37.01,1826900.0
632,ADSK,2005-06-21,37.17,37.47,36.4,36.83,2036200.0,0.0,1.0,37.17,37.47,36.4,36.83,2036200.0
633,ADSK,2005-06-22,36.83,37.1,35.54,35.82,3381900.0,0.0,1.0,36.83,37.1,35.54,35.82,3381900.0
634,ADSK,2005-06-23,36.24,36.24,34.85,35.0,4084300.0,0.0,1.0,36.24,36.24,34.85,35.0,4084300.0
635,ADSK,2005-06-24,34.79,35.2,33.5,33.98,4800400.0,0.0,1.0,34.79,35.2,33.5,33.98,4800400.0
636,ADSK,2005-06-27,33.96,34.24,33.42,33.95,1806900.0,0.0,1.0,33.96,34.24,33.42,33.95,1806900.0
637,ADSK,2005-06-28,34.0,34.92,33.49,34.81,2667300.0,0.0,1.0,34.0,34.92,33.49,34.81,2667300.0
638,ADSK,2005-06-29,34.56,34.97,34.34,34.34,2024800.0,0.0,1.0,34.56,34.97,34.34,34.34,2024800.0
639,ADSK,2005-06-30,34.34,34.99,34.23,34.34,1940100.0,0.0,1.0,34.34,34.99,34.23,34.34,1940100.0
640,ADSK,2005-07-01,34.515,34.52,33.75,33.86,1303000.0,0.0,1.0,34.515,34.52,33.75,33.86,1303000.0
641,ADSK,2005-07-05,33.98,34.74,33.77,34.13,1767800.0,0.0,1.0,33.98,34.74,33.77,34.13,1767800.0
642,ADSK,2005-07-06,34.46,34.47,33.28,33.73,2783800.0,0.0,1.0,34.46,34.47,33.28,33.73,2783800.0
643,ADSK,2005-07-07,33.3,33.54,32.61,33.26,2701300.0,0.0,1.0,33.3,33.54,32.61,33.26,2701300.0
644,ADSK,2005-07-08,33.21,33.86,33.01,33.72,1785900.0,0.0,1.0,33.21,33.86,33.01,33.72,1785900.0
645,ADSK,2005-07-11,33.89,34.24,33.33,34.07,3012800.0,0.0,1.0,33.89,34.24,33.33,34.07,3012800.0
646,ADSK,2005-07-12,34.08,35.32,34.08,35.29,3784100.0,0.0,1.0,34.08,35.32,34.08,35.29,3784100.0
647,ADSK,2005-07-13,35.505,35.55,34.75,35.275,2232400.0,0.0,1.0,35.505,35.55,34.75,35.275,2232400.0
648,ADSK,2005-07-14,35.8,35.84,34.79,35.3,2916000.0,0.0,1.0,35.8,35.84,34.79,35.3,2916000.0
649,ADSK,2005-07-15,35.47,35.64,35.0,35.32,1709900.0,0.0,1.0,35.47,35.64,35.0,35.32,1709900.0
650,ADSK,2005-07-18,35.26,35.39,35.04,35.05,1489800.0,0.0,1.0,35.26,35.39,35.04,35.05,1489800.0
651,ADSK,2005-07-19,35.15,35.5,35.12,35.49,1786500.0,0.0,1.0,35.15,35.5,35.12,35.49,1786500.0
652,ADSK,2005-07-20,35.33,36.55,35.21,36.49,2467700.0,0.0,1.0,35.33,36.55,35.21,36.49,2467700.0
653,ADSK,2005-07-21,36.31,36.329,35.39,35.49,1692700.0,0.0,1.0,36.31,36.329,35.39,35.49,1692700.0
654,ADSK,2005-07-22,35.48,36.02,35.3,35.89,1031600.0,0.0,1.0,35.48,36.02,35.3,35.89,1031600.0
655,ADSK,2005-07-25,35.69,35.89,35.2,35.6,1313300.0,0.0,1.0,35.69,35.89,35.2,35.6,1313300.0
656,ADSK,2005-07-26,35.64,35.74,34.9,34.9,1692000.0,0.0,1.0,35.64,35.74,34.9,34.9,1692000.0
657,ADSK,2005-07-27,34.8,35.01,33.74,34.29,2546800.0,0.0,1.0,34.8,35.01,33.74,34.29,2546800.0
658,ADSK,2005-07-28,34.44,34.75,34.18,34.65,1192800.0,0.0,1.0,34.44,34.75,34.18,34.65,1192800.0
659,ADSK,2005-07-29,34.65,34.75,34.02,34.19,1796300.0,0.0,1.0,34.65,34.75,34.02,34.19,1796300.0
660,ADSK,2005-08-01,33.99,34.25,33.52,33.83,1774400.0,0.0,1.0,33.99,34.25,33.52,33.83,1774400.0
661,ADSK,2005-08-02,33.84,35.61,33.5,35.2,2557200.0,0.0,1.0,33.84,35.61,33.5,35.2,2557200.0
662,ADSK,2005-08-03,35.16,36.15,35.02,36.04,2301300.0,0.0,1.0,35.16,36.15,35.02,36.04,2301300.0
663,ADSK,2005-08-04,35.875,37.63,35.53,36.39,4235000.0,0.0,1.0,35.875,37.63,35.53,36.39,4235000.0
664,ADSK,2005-08-05,36.12,36.35,35.5,35.91,2566200.0,0.0,1.0,36.12,36.35,35.5,35.91,2566200.0
665,ADSK,2005-08-08,36.05,36.63,35.94,36.04,2150700.0,0.0,1.0,36.05,36.63,35.94,36.04,2150700.0
666,ADSK,2005-08-09,36.02,36.66,35.88,36.6,4109500.0,0.0,1.0,36.02,36.66,35.88,36.6,4109500.0
667,ADSK,2005-08-10,36.8,37.15,36.39,36.68,3564800.0,0.0,1.0,36.8,37.15,36.39,36.68,3564800.0
668,ADSK,2005-08-11,36.74,36.89,36.4,36.69,1843200.0,0.0,1.0,36.74,36.89,36.4,36.69,1843200.0
669,ADSK,2005-08-12,36.55,37.01,36.39,36.83,2157400.0,0.0,1.0,36.55,37.01,36.39,36.83,2157400.0
670,ADSK,2005-08-15,36.78,38.01,36.6,37.75,3783100.0,0.0,1.0,36.78,38.01,36.6,37.75,3783100.0
671,ADSK,2005-08-16,37.75,37.94,37.2,37.56,3162200.0,0.0,1.0,37.75,37.94,37.2,37.56,3162200.0
672,ADSK,2005-08-17,37.75,37.85,37.14,37.76,2266100.0,0.0,1.0,37.75,37.85,37.14,37.76,2266100.0
673,ADSK,2005-08-18,37.7,38.73,37.65,38.35,4689300.0,0.0,1.0,37.7,38.73,37.65,38.35,4689300.0
674,ADSK,2005-08-19,39.97,40.89,39.69,40.41,12144600.0,0.0,1.0,39.97,40.89,39.69,40.41,12144600.0
675,ADSK,2005-08-22,40.22,40.95,40.1,40.41,3267000.0,0.0,1.0,40.22,40.95,40.1,40.41,3267000.0
676,ADSK,2005-08-23,40.13,40.72,40.1,40.6,2941100.0,0.0,1.0,40.13,40.72,40.1,40.6,2941100.0
677,ADSK,2005-08-24,40.27,42.12,40.15,41.1,4435700.0,0.0,1.0,40.27,42.12,40.15,41.1,4435700.0
678,ADSK,2005-08-25,41.42,42.19,41.27,41.71,3129600.0,0.0,1.0,41.42,42.19,41.27,41.71,3129600.0
679,ADSK,2005-08-26,41.58,41.8664,41.19,41.32,2030100.0,0.0,1.0,41.58,41.8664,41.19,41.32,2030100.0
680,ADSK,2005-08-29,41.1,41.82,41.05,41.41,1960000.0,0.0,1.0,41.1,41.82,41.05,41.41,1960000.0
681,ADSK,2005-08-30,41.3,41.9,41.19,41.77,1903100.0,0.0,1.0,41.3,41.9,41.19,41.77,1903100.0
682,ADSK,2005-08-31,41.77,43.25,41.55,43.2,3285000.0,0.0,1.0,41.77,43.25,41.55,43.2,3285000.0
683,ADSK,2005-09-01,42.87,43.78,41.69,42.61,3897200.0,0.0,1.0,42.87,43.78,41.69,42.61,3897200.0
684,ADSK,2005-09-02,42.44,43.23,42.37,42.59,1455600.0,0.0,1.0,42.44,43.23,42.37,42.59,1455600.0
685,ADSK,2005-09-06,42.58,43.5,42.49,43.44,2172200.0,0.0,1.0,42.58,43.5,42.49,43.44,2172200.0
686,ADSK,2005-09-07,43.44,43.9,43.29,43.84,2590000.0,0.0,1.0,43.44,43.9,43.29,43.84,2590000.0
687,ADSK,2005-09-08,43.81,44.3,43.68,43.91,2121300.0,0.0,1.0,43.81,44.3,43.68,43.91,2121300.0
688,ADSK,2005-09-09,43.89,44.18,43.66,43.72,2007400.0,0.0,1.0,43.89,44.18,43.66,43.72,2007400.0
689,ADSK,2005-09-12,43.75,44.4,43.65,44.22,1739300.0,0.0,1.0,43.75,44.4,43.65,44.22,1739300.0
690,ADSK,2005-09-13,43.86,44.0,42.92,43.6,2362200.0,0.0,1.0,43.86,44.0,42.92,43.6,2362200.0
691,ADSK,2005-09-14,43.59,43.95,43.01,43.08,1879200.0,0.0,1.0,43.59,43.95,43.01,43.08,1879200.0
692,ADSK,2005-09-15,42.945,43.52,42.56,42.81,2010400.0,0.0,1.0,42.945,43.52,42.56,42.81,2010400.0
693,ADSK,2005-09-16,42.75,42.75,41.82,42.38,3482700.0,0.0,1.0,42.75,42.75,41.82,42.38,3482700.0
694,ADSK,2005-09-19,42.1,42.1,41.16,41.63,2891800.0,0.0,1.0,42.1,42.1,41.16,41.63,2891800.0
695,ADSK,2005-09-20,41.61,42.77,41.57,42.15,2730900.0,0.0,1.0,41.61,42.77,41.57,42.15,2730900.0
696,ADSK,2005-09-21,41.91,42.14,40.78,41.36,2171300.0,0.0,1.0,41.91,42.14,40.78,41.36,2171300.0
697,ADSK,2005-09-22,41.01,41.4,40.36,41.25,3041900.0,0.0,1.0,41.01,41.4,40.36,41.25,3041900.0
698,ADSK,2005-09-23,41.03,42.58,40.91,42.27,1974600.0,0.0,1.0,41.03,42.58,40.91,42.27,1974600.0
699,ADSK,2005-09-26,42.75,42.98,42.26,42.72,1875200.0,0.0,1.0,42.75,42.98,42.26,42.72,1875200.0
700,ADSK,2005-09-27,42.67,43.93,42.5,43.37,1979500.0,0.0,1.0,42.67,43.93,42.5,43.37,1979500.0
701,ADSK,2005-09-28,43.8,45.72,43.376,43.81,3504000.0,0.0,1.0,43.8,45.72,43.376,43.81,3504000.0
702,ADSK,2005-09-29,43.89,45.34,43.25,44.84,2466600.0,0.0,1.0,43.89,45.34,43.25,44.84,2466600.0
703,ADSK,2005-09-30,44.94,46.77,44.8,46.44,4198300.0,0.0,1.0,44.94,46.77,44.8,46.44,4198300.0
704,ADSK,2005-10-03,45.95,46.85,45.69,46.74,3706000.0,0.0,1.0,45.95,46.85,45.69,46.74,3706000.0
705,ADSK,2005-10-04,46.55,47.14,46.37,46.47,3256200.0,0.0,1.0,46.55,47.14,46.37,46.47,3256200.0
706,ADSK,2005-10-05,45.96,45.96,44.19,44.81,4496500.0,0.0,1.0,45.96,45.96,44.19,44.81,4496500.0
707,ADSK,2005-10-06,44.37,44.5,43.08,43.53,3255300.0,0.0,1.0,44.37,44.5,43.08,43.53,3255300.0
708,ADSK,2005-10-07,43.58,43.92,42.96,43.77,1749900.0,0.0,1.0,43.58,43.92,42.96,43.77,1749900.0
709,ADSK,2005-10-10,44.04,44.42,43.29,43.63,1257000.0,0.0,1.0,44.04,44.42,43.29,43.63,1257000.0
710,ADSK,2005-10-11,43.7,44.49,42.98,43.44,1537500.0,0.0,1.0,43.7,44.49,42.98,43.44,1537500.0
711,ADSK,2005-10-12,43.3,44.39,42.63,42.98,2204500.0,0.0,1.0,43.3,44.39,42.63,42.98,2204500.0
712,ADSK,2005-10-13,42.9,43.08,42.07,42.21,2427900.0,0.0,1.0,42.9,43.08,42.07,42.21,2427900.0
713,ADSK,2005-10-14,42.1,43.17,42.08,43.06,1260000.0,0.0,1.0,42.1,43.17,42.08,43.06,1260000.0
714,ADSK,2005-10-17,43.16,43.54,42.37,43.17,968400.0,0.0,1.0,43.16,43.54,42.37,43.17,968400.0
715,ADSK,2005-10-18,43.03,43.21,42.1,42.1,1645200.0,0.0,1.0,43.03,43.21,42.1,42.1,1645200.0
